"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"Human_Breast_Andersson_10142021_ST_G1_2x16",0.250136225174698,0.121774268597978,0.184765754161254,0.0193269953203666,0.0347963644545287,0.138460833591179,0.0696267269525192,0.0202039586851243,0.160908873062352,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x17",0.193062105184591,0.123703533050823,0.141658697573366,0.0505395048985731,0.0423101990352039,0.152359361063115,0.0452075221376974,0.106233876448124,0.144925200608506,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x18",0.235935122201557,0.115636418592056,0.226399744683178,0.0457020088940025,0.0567593556327746,0.0985697634798878,0.12014314225771,0.00979850075141721,0.0910559435074167,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x19",0.141986784521032,0.192856425189773,0.14255772454211,0.0177851062608354,0.0133091073695759,0.0773927202013311,0.0366995029609317,0.329543272816362,0.047869356138049,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x20",0.285870558702524,0.17649897147632,0.113721487214056,0.0314155497399613,0.00467790421360647,0.0743885636181232,0.0118190644518897,0.212820023691558,0.0887878768919607,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x21",0.284243747324314,0.169884671100521,0.116823135892567,0.0191344147218485,0.0256094088908487,0.114661380461009,0.0222369082594397,0.186631588878153,0.0607747444712998,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x22",0.255985817807462,0.102062890127751,0.0657140921867996,0.182218262484748,0.0879546894399419,0.0753644471319853,0.017086324214891,0.161020980028176,0.0525924965782451,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_2x23",0.375660520212217,0.183215877048225,0.0885397880639546,0.00451409345436594,0.0282258710927836,0.215843385212478,0.0373240090176891,0.0388530945550583,0.0278233613432282,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x10",0.184647545441167,0.0807025608357666,0.0710700122818646,0.0628293395054405,0.0506982012750733,0.103604911488875,0.139037756115342,0.0432112268610609,0.264198446195411,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x11",0.193267760153269,0.154771007106819,0.151801075213099,0.056777781941771,0.0654485541849011,0.0795424240937338,0.0911938980859512,0.0255558557658764,0.181641643454579,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x12",0.162855167331502,0.251279791213597,0.405325166695503,0.00350450951024605,0.00382484202165175,0.0695653478240169,0.0114960703438841,0.0788235189833668,0.0133255860762318,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x13",0.320620798599309,0.158722201033982,0.404991534714617,0.00233758191774677,0.00367065917982505,0.0801051024422899,0.0112607250044729,0.00835595261238313,0.00993544449537482,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x14",0.112492051981416,0.177286070960507,0.331132447850367,0.00110919599844159,0.0067364107926978,0.0401796213698008,0.00574556299501777,0.282116148777415,0.0432024892743363,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x15",0.31277277824554,0.1612370461586,0.298402207756417,0.0168089937889578,0.0085665301477974,0.10118917718357,0.0163911812585341,0.0436773980350983,0.0409546874254844,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x16",0.0817258987754346,0.106750519544442,0.161023674267282,0.0936445711892428,0.0836532785131542,0.135365945553567,0.0212070714084202,0.278230946640169,0.0383980941082883,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x17",0.212172749190699,0.15812155780426,0.0827157445697687,0.104072263748886,0.148130183185009,0.0963508430014569,0.0120988019839632,0.0965181531197024,0.0898197033962546,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x18",0.142843749292459,0.251961753386374,0.152799986292034,0.00824560121782959,0.0314965386819415,0.0989292911813275,0.0525372430521515,0.164551531182596,0.0966343057132876,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x19",0.47643794278822,0.304932036792168,0.0706560684378599,0.00265077255893768,0.00832486666053737,0.0813719968653906,0.0213363249629774,0.0199053426975318,0.0143846482363776,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x20",0.290628447551557,0.144396741812759,0.0767107898091605,0.0250502740596299,0.0214598737400515,0.141078975719736,0.0383673202788425,0.191918213328973,0.0703893636992903,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x21",0.0897079030265837,0.256871613005976,0.332353320299603,0.000709081746827828,0.00178141348772744,0.15229976215523,0.0504813653211383,0.0101343973148439,0.10566114364207,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x22",0.162527699541962,0.230217955068051,0.227848749216405,0.032363463895247,0.0463713212513587,0.0702522884391753,0.122639371266769,0.0601751501678288,0.0476040011532029,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x23",0.161538657975374,0.290624865005382,0.100262096832688,0.0046348580608085,0.0390324352576476,0.220047570548134,0.0713252702459909,0.054597736769865,0.0579365093041093,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_3x24",0.478845198400691,0.287754972392046,0.0413467478514778,0.0611756692981835,0.0389862507709316,0.0221551316345005,0.00984915786722488,0.0382014743823229,0.0216853974026219,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x10",0.183286129097315,0.250367914080334,0.092976928709652,0.013703308769017,0.0280976729651381,0.185002422204445,0.021275618668236,0.176868266224957,0.0484217392809065,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x11",0.208884284630411,0.209505331221693,0.112811035711548,0.0748758216217233,0.0936902331768792,0.114756815132525,0.041408512511759,0.065497964117691,0.0785700018757708,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x12",0.0934620649344892,0.131607637237769,0.178316519424843,0.0853704941766927,0.231226609300888,0.118062408074618,0.0449547803349399,0.0557758972856624,0.0612235892300971,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x13",0.101687531761986,0.227313730351186,0.0764575013411998,0.0478723967461674,0.0685550108060451,0.136657926865436,0.0502864593932056,0.161748225374854,0.12942121735992,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x14",0.240318764966275,0.0968400665720341,0.123992885779779,0.089240755149161,0.161400284888088,0.0634684806357498,0.0392185748499075,0.147740203176868,0.0377799839821382,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x15",0.0979594034877062,0.318358463330304,0.0839555401793222,0.0222463602950277,0.0678298266567651,0.132553178140988,0.0667289934349497,0.127234951094124,0.0831332833808128,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x16",0.108666599607618,0.241228774379067,0.256067156707507,0.136980631580798,0.0649978280132286,0.0667763884328902,0.0277226973759085,0.016131979123197,0.0814279447797849,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x17",0.234708074027097,0.182851465221163,0.0384588042322757,0.0363805507809061,0.0553936325106672,0.0576450695068803,0.0216157426621883,0.338410100108238,0.0345365609505841,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x18",0.0756659031808325,0.204474699067238,0.124062722158468,0.0204169272855335,0.0308067029270703,0.0908242180719078,0.0429250300622836,0.297862041684438,0.112961755562229,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x19",0.160978349859484,0.112150385202724,0.104418266597904,0.0600382080520833,0.0898577034293734,0.102383011832043,0.0486433789799266,0.253384851753648,0.0681458442928128,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x20",0.390993904296685,0.0651906141031456,0.118570908462108,0.015773495575535,0.0935012122362152,0.0672504694530194,0.0531696669263293,0.0634704323384086,0.132079296608554,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x21",0.20684664074214,0.227241417385516,0.0436383569810696,0.0201345941933037,0.02192736490404,0.0923452960527808,0.109435353345839,0.234093348728483,0.0443376276668269,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x22",0.287407277751974,0.166312019946961,0.167440246963566,0.186180248924754,0.0544795897594332,0.0415619814430424,0.0587096013555726,0.0129998775384522,0.0249091563162434,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x23",0.290487684748189,0.265994595940005,0.189631129277625,0.0241950698358397,0.0146873186410856,0.093112424104537,0.0443649922710101,0.00836631970896517,0.0691604654727428,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x24",0.171059072059784,0.129501205751027,0.103206598517928,0.00435991830688092,0.00410345604333888,0.0728486587739235,0.00732361576325253,0.494750353445476,0.0128471213383888,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_4x25",0.0749168609885061,0.190988786578727,0.111654828676148,0.0731458678119633,0.0564291540857585,0.208268460517811,0.0876267653125288,0.134087095787744,0.0628821802408138,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x10",0.380469843234207,0.0882167704757615,0.106074100519226,0.00572017388556457,0.0131098479490785,0.0824428244556869,0.13160028023184,0.101055473021459,0.0913106862271773,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x12",0.123182318948046,0.221350334079871,0.11416971303767,0.00278212327108994,0.00841491963146792,0.0262057973732738,0.013776216920904,0.447397714279274,0.0427208624584037,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x13",0.349158248205586,0.332032787101333,0.0524198269282079,0.00725897315512997,0.0245731266746104,0.140209058362601,0.0482025205375761,0.005026417646075,0.0411190413888807,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x14",0.144242883940013,0.215325950753286,0.0794173568244034,0.0386264199988861,0.0246141855545518,0.0689558269081357,0.0106844704147737,0.326699520235,0.091433385370951,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x15",0.160286857566098,0.230409535235879,0.118727544811966,0.0447526704856804,0.0111952389601142,0.0747683839088956,0.0484703586433137,0.173137641634206,0.138251768753847,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x16",0.279288559706433,0.166711630193749,0.142087716705795,0.151312085150639,0.0679957154310905,0.111874067069316,0.0110979712636305,0.00598593016258515,0.0636463243167616,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x17",0.257453518862644,0.253838855295469,0.0934225987114213,0.0210990990369981,0.0350662559060886,0.105951570624203,0.0542945772301079,0.113959154961492,0.0649143693715763,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x18",0.23631372963989,0.178707681528521,0.0596802331677324,0.117783432982255,0.0963474571426419,0.0917581254929759,0.0662691161922636,0.0673068923946416,0.0858333314590799,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x19",0.169866423591343,0.190295695835898,0.055068427169082,0.110464262753341,0.0628970729685312,0.172523197422981,0.0215755539152643,0.120116376277302,0.0971929900662575,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x20",0.227101012546029,0.245311483578573,0.0331924644395773,0.037880800600741,0.0063215713019561,0.150504718796109,0.0514713857295235,0.19056274534258,0.0576538176649112,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x21",0.138129071272462,0.264183900830454,0.0325852068763399,0.0488467675814895,0.0140717310945038,0.0740118843560427,0.106472645755814,0.268751196740812,0.0529475954920826,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x22",0.234508973831981,0.123540473899273,0.133413534802606,0.130417724581879,0.113595366632132,0.0962420251156162,0.048492626467903,0.0482888426972764,0.0715004319713342,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x23",0.303816695656977,0.162206650569365,0.0225133941687212,0.047429840869967,0.0921093263639999,0.0979890858443298,0.0818910477602583,0.0601643889834749,0.131879569782907,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x24",0.333561578818637,0.412345361373181,0.0942910192526915,0.0120882053659706,0.00271252994254499,0.107751986630888,0.00366613814894094,0.0313297148742817,0.00225346559286417,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x25",0.167870795012359,0.110947029104466,0.178204328873235,0.0436807227679872,0.22682878308577,0.13212912757265,0.0207514065072446,0.0832127909433952,0.0363750161328935,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_5x9",0.245413135128806,0.223107708628568,0.0347296050401296,0.17466767330096,0.0470587164529239,0.0309344601254182,0.0495494453785849,0.14018507927468,0.0543541766699298,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x12",0.161117572855327,0.202684086380628,0.125810883512523,0.031239753728091,0.0504697333872117,0.101409389726475,0.0149535329683189,0.211925578109262,0.100389469332163,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x13",0.244095066946784,0.183722114070658,0.0670092337601405,0.029561635338389,0.0354526041861914,0.140834843034643,0.0476366952932996,0.148729864266725,0.10295794310317,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x14",0.119365579938505,0.227721009924895,0.349319670871142,0.00958850283809097,0.0162446496997821,0.0431282055453434,0.0123198083071247,0.105977341702169,0.116335231172947,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x15",0.171658404461478,0.135519066537866,0.0475043330627124,0.0623838387471984,0.028661528850028,0.0418987425164729,0.0395200936183556,0.384685911285766,0.0881680809201234,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x16",0.209626536594117,0.128568605354345,0.157602595760965,0.0269644538147424,0.0262168648804589,0.187429183871797,0.0772495008526616,0.125010357487092,0.0613319013838201,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x17",0.123361698078221,0.197748012795166,0.0154386591114517,0.00805537218737815,0.0341431999075202,0.0528779514881948,0.065273082222527,0.433569192786006,0.069532831423536,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x18",0.224409425879948,0.147399452837576,0.200938435828101,0.04287316428639,0.133286372873641,0.113459062096991,0.0397188489634096,0.0233859844373032,0.07452925279664,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x19",0.127175830237942,0.0728587347979017,0.0610134162970985,0.0566436654634285,0.0567303830451829,0.0732643594113076,0.390420663191997,0.132656373898596,0.0292365736565453,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x20",0.142231097230691,0.0760187911468845,0.109998171067333,0.0459676553702405,0.116563940889338,0.103102122631551,0.0697674635782794,0.261272790073113,0.0750779680125702,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x21",0.0546046678525667,0.117459741344558,0.0369598715721009,0.000739917076421008,0.00158868719651448,0.115186598511665,0.0116673858256853,0.64943448243893,0.0123586481815587,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x22",0.177975611777754,0.196655584229196,0.0676653781982781,0.00337732309891148,0.0522613244476716,0.165412647056464,0.0297100290962604,0.216015170336714,0.0909269317587502,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x23",0.161339721275273,0.105626935978868,0.0935477770335911,0.00293247784022469,0.0124156349565544,0.0512301806890702,0.0232133904059656,0.493079652444965,0.0566142293754875,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x24",0.223096979706974,0.172625864218658,0.0686287674022709,0.0315706277344942,0.049543695894678,0.0924787620651463,0.0205599832290888,0.29695543704526,0.0445398827034291,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_6x25",0.333552416992021,0.174230140515485,0.0360427449945804,0.0100663638199735,0.0114171641316301,0.258529728407258,0.037643934680632,0.00243943953179858,0.136078066926621,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x11",0.275410370370677,0.067274828177915,0.0243207144958698,0.127742770380315,0.0979030514753418,0.115074987826119,0.1502088684915,0.0447187180226949,0.0973456907595666,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x12",0.204872991982747,0.200851234359305,0.105757962217713,0.0353202934204837,0.0967619597261798,0.161057773774837,0.0458170858289695,0.0564574014764544,0.0931032972133105,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x13",0.2642764263703,0.182014507168821,0.301169640554381,0.022231887619879,0.00565827790024907,0.0647514924503136,0.0123822405316667,0.0718200531658766,0.0756954742385134,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x14",0.0440642239733998,0.201503055944805,0.321020926019584,0.0250944783681899,0.0178779170015696,0.0364325366840195,0.0175386439735897,0.125750190774005,0.210718027260838,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x15",0.214499922874533,0.165844645194592,0.0163073928239348,0.011765339517352,0.0255769190471794,0.0974240782620611,0.0492638755587496,0.33960680916537,0.0797110175562284,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x16",0.108048937672955,0.170530672900226,0.0846151810198434,0.0120709192029052,0.037782683148465,0.138807979527164,0.0562977482834384,0.0920449643158431,0.299800913929159,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x17",0.0181034113582356,0.218377622274865,0.162240490129957,0.0163318942158978,0.0656612890507799,0.158925323231875,0.0331308127052803,0.000976285739548847,0.32625287129356,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x18",0.0625901570301689,0.175437101504065,0.0963928512706447,0.0322382710317314,0.0745160325344642,0.136249114386018,0.0380914850627599,0.352295799292113,0.032189187888035,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x19",0.230288934386302,0.117711262597684,0.0641840394977111,0.0874568059416458,0.0645296857917799,0.10825605236659,0.0450395896761475,0.239309737471071,0.0432238922710687,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x20",0.0904101230408324,0.135517096138075,0.0612452053624611,0.016983993017653,0.0343183927832812,0.105543491677207,0.218754617146862,0.311025553095494,0.0262015277381336,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x21",0.0830806141202976,0.156135037017843,0.144752067972432,0.0407857804789634,0.0210916503256387,0.0867852491050633,0.0653580415942995,0.339741472122081,0.0622700872633816,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x22",0.104200479502911,0.214389674557013,0.224087079264038,0.0262193821991459,0.0305733593984292,0.084739761516146,0.0267215500461575,0.222495755515661,0.0665729580004986,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x23",0.134083814479606,0.119587521925672,0.0967945488234528,0.0184602764654158,0.0220924965043685,0.0680344187595169,0.046424078415481,0.453063490684438,0.0414593539420494,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x24",0.137092749855765,0.171382128517867,0.188005125997984,0.0167350041251959,0.0316277223386535,0.180104557248828,0.048912969866012,0.109970650769328,0.116169091280366,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x25",0.341317044872893,0.137668793096838,0.12008910837603,0.0124354686328738,0.047649335900869,0.135185280763568,0.0238032560866361,0.136461320641563,0.0453903916287284,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x26",0.0600319287310931,0.0859911054061861,0.221274570037874,0.00796043776937833,0.0421872349893319,0.0398846795115593,0.0802069651821438,0.380327558920331,0.082135519452102,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_7x9",0.0630240469922748,0.174798495612874,0.171312809988477,0.0525679189339887,0.0321682963494415,0.0462235455575617,0.0499504356074038,0.316531622322524,0.0934228286354543,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x10",0.18432527367345,0.114868289510541,0.107494698070304,0.161199221210751,0.152238979607238,0.0836248360983362,0.0622956512366522,0.0193813757313979,0.114571674861331,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x11",0.311979648024275,0.154636977109329,0.207625033491519,0.0106875884703234,0.0297526918865031,0.101195907031181,0.0761223231662067,0.00941068869181347,0.0985891421288494,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x12",0.112964282564282,0.0938740292631045,0.0857841708114522,0.280987423587173,0.101107385242418,0.0805937559327323,0.0273735219926342,0.1474581360842,0.0698572945220045,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x13",0.272035510073747,0.182512385639472,0.163860541656732,0.0727961729285255,0.0429973087587863,0.080195941881363,0.0361339416110252,0.11393199962723,0.0355361978231188,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x14",0.173310109956067,0.104321490581531,0.0773147441597414,0.0500649782641415,0.265958089763222,0.0890440231585667,0.0975287540536686,0.0205856009963173,0.121872209066744,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x15",0.2347228878239,0.130088912591527,0.0714891677397107,0.0292307095405307,0.0511300571911346,0.0782810386610256,0.0460672606608951,0.260050070817667,0.0989398949736088,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x16",0.0872560415081161,0.170739557987014,0.0664068435516819,0.0123244513978817,0.00427605695690404,0.16218227987106,0.008648085288924,0.402752307560121,0.0854143758782974,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x17",0.0738438731144488,0.128882392164004,0.0556100832068358,0.0897066241506966,0.0764011910427549,0.165693183302006,0.0154864022635591,0.348228135888957,0.0461481148667377,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x18",0.166855528789275,0.156913519471441,0.0481516891146513,0.158557068666545,0.118988939250467,0.160363535739593,0.0133900186831109,0.15343924140714,0.0233404588777773,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x19",0.27520934500221,0.184552008060317,0.0354678963796735,0.126408052118384,0.13042124158634,0.131254547918986,0.00718651350092186,0.0958383893522413,0.0136620060809265,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x20",0.0260697083200998,0.150251108681255,0.074782982347569,0.00628645215845502,0.0114123765216044,0.085472732690352,0.0225798568231702,0.582870261695424,0.0402745207620702,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x21",0.0874398324793229,0.172263684478401,0.130967045191284,0.041969986919983,0.0777728534416696,0.0378936974632686,0.108658492271775,0.287002062593434,0.0560323451608616,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x22",0.0832546920032868,0.206033041401959,0.269503969480399,0.111321931879245,0.0357974999284119,0.119476232217706,0.0528956743089398,0.0551554869122178,0.0665614718678351,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x23",0.128921648493201,0.124097161226666,0.0341419994662227,0.0806242708321484,0.120630629402263,0.111797491136386,0.0791016296286921,0.233594805627378,0.0870903641870431,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x24",0.153890630655114,0.176484452726699,0.11809730217999,0.0404372575070312,0.0367282059175483,0.206362089980067,0.0586806659385737,0.0351926673442666,0.174126727750711,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x25",0.120660239445247,0.309784823263412,0.134307607810822,0.0595654071452366,0.0830927354143934,0.0966538293134548,0.0564052169814084,0.0411473181390354,0.0983828224869898,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x26",0.170790680350571,0.172903623424492,0.126533055002557,0.0286934699741068,0.0366177373870601,0.236179230520862,0.0334235931277224,0.0883052963449334,0.106553313867695,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_8x9",0.188561137824852,0.106325008984531,0.325566739551739,0.0150993088598533,0.0166937829862801,0.0546139647188053,0.0171446289992579,0.22796394366365,0.0480314844110301,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x10",0.21557159606586,0.253650278681379,0.359334505350349,0.00847981564071461,0.00634230116152369,0.0410619907862082,0.0383138692625586,0.0301322406446935,0.0471134024067137,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x11",0.277554017107613,0.0879536445341855,0.117560333678657,0.109758473623217,0.0497021382134168,0.100248036986961,0.0681602221535731,0.0963109630518669,0.0927521706505099,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x12",0.135059947365722,0.11109715769664,0.0818671060578945,0.0778794503322491,0.152193587572589,0.177496882896929,0.0582515232017483,0.0440879601394468,0.162066384736782,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x13",0.240312447612177,0.24927326719814,0.0921801214585806,0.00430598215064559,0.01263049296264,0.179135915132274,0.054352908727831,0.0313472720195973,0.136461592738114,"Human_Breast_Andersson_10142021_ST_G1"
"Human_Breast_Andersson_10142021_ST_G1_9x14",0.193892432493994,0.083655980749008,0.0344051120713168,0.0138147036588209,0.0193552018697025,0.0956917729374277,0.0895111840662968,0.365436689504828,0.104236922648606,"Human_Breast_Andersson_10142021_ST_G1"
