"","Endothelial","CAFs","PVL","B-cells","T-cells","Myeloid","Normal Epithelial","Plasmablasts","Cancer Epithelial","sid"
"22x21",0.0892959593358307,0.167168809854727,0.0789611325045843,0.00308027472474588,0.0118479265036525,0.0609874353722475,0.00663953283006682,0.42339136696253,0.158627561911615,"BC23450_D2"
"27x21",0.0909307990934419,0.167363183234766,0.0505617919140665,0.000898468862721928,0.00310105899189067,0.0452320012812102,0.00527099197083531,0.430259172958469,0.206382531692598,"BC23450_D2"
"21x21",0.0877763562070295,0.107915735643666,0.0639481239049132,0.00614950122691643,0.0130455202527209,0.0718114936591268,0.00443314559316523,0.57098270386115,0.0739374196513126,"BC23450_D2"
"10x21",0.190644946377434,0.192565363802613,0.0344365903818749,0.00625348072991784,0.0127617629212487,0.0560281445430085,0.0111668583160138,0.320141488921169,0.17600136400672,"BC23450_D2"
"19x21",0.135885744103137,0.151428556344808,0.0610479626527716,0.00433554598066359,0.0109168546620789,0.0607714909367186,0.0088029619283275,0.443108593911281,0.123702289480214,"BC23450_D2"
"11x21",0.208812613558514,0.0873707463731818,0.0406275133344813,0.00450092441717351,0.00730346723650542,0.0572506766757807,0.0121839879675746,0.391096975226323,0.190853095210466,"BC23450_D2"
"16x21",0.134794061789751,0.131687556949499,0.0427522320768542,0.00850118806323926,0.0231215770872243,0.0621772227271754,0.00967027778065582,0.438995507461085,0.148300376064516,"BC23450_D2"
"18x21",0.0847284471033702,0.0903928291226695,0.0547964298756106,0.0092380565555712,0.0240337317634971,0.0702287138343344,0.0116336935481165,0.542625331517244,0.112322766679586,"BC23450_D2"
"26x21",0.126016407862699,0.109801264774074,0.0324304717324343,0.00106127301055222,0.00403634067763654,0.0554013688788797,0.00700259609099528,0.362070082450773,0.302180194521956,"BC23450_D2"
"25x21",0.126965767163806,0.130655265279035,0.0359626204411396,0.00532982312736994,0.0146722623372159,0.0955564519048952,0.00747939339592969,0.31382063385847,0.269557782492139,"BC23450_D2"
"9x21",0.110500267365362,0.0993894430584551,0.0690050078352644,0.00389930897282002,0.0225873545187151,0.05234948870074,0.0207871631697288,0.391400851170395,0.23008111520852,"BC23450_D2"
"17x21",0.083435141762467,0.121510514907752,0.0610225686677139,0.00124888127348042,0.0070563604251983,0.0384119256272929,0.00466063136259996,0.542006033755899,0.140647942217596,"BC23450_D2"
"20x21",0.0662422562631533,0.104711665216412,0.0415075903400518,0.00512228048300969,0.010208681187911,0.0600378306995154,0.00363220174148378,0.618279468508305,0.0902580255601577,"BC23450_D2"
"13x21",0.0764026649762908,0.0973672951834899,0.0520474567564046,0.0206972124244559,0.0228660219171029,0.0525687429191449,0.00971250852879038,0.556210085096882,0.112128012197439,"BC23450_D2"
"24x21",0.0713437624260141,0.119752195287361,0.034577450197209,0.00154829140821525,0.0044232649448102,0.0364396890666621,0.0056110623598167,0.532465968416555,0.193838315893357,"BC23450_D2"
"23x21",0.127583908081957,0.142719435218873,0.0361630172664164,0.000609575153500962,0.00323053645536761,0.0348522080476295,0.00617530198940489,0.480405268697077,0.168260749089774,"BC23450_D2"
"8x21",0.19732639786085,0.077510757701089,0.0785314277276657,0.00234365110241685,0.0048172882676259,0.0712788055477426,0.0101124320180169,0.346829647262778,0.211249592511816,"BC23450_D2"
"14x21",0.0550025229362794,0.154398438970726,0.0240491893818085,0.00113249098995678,0.00251410340180981,0.0494669503709965,0.00362222569998344,0.486912025030634,0.222902053217806,"BC23450_D2"
"15x21",0.193688732525171,0.0886263972922022,0.0458767903521412,0.0133206410733401,0.0320424262085476,0.0585651149063751,0.0166257596662039,0.359436689548436,0.191817448427583,"BC23450_D2"
"12x21",0.186861605784512,0.122176946735494,0.0896026472098476,0.00452197002788085,0.0266294532647315,0.116596648455089,0.0071085627125134,0.277065299811553,0.169436865998378,"BC23450_D2"
"21x22",0.0781527187069432,0.136646580744881,0.0281448251506181,0.00358919296903795,0.0240493750299692,0.0624171595010185,0.0135758282388509,0.555328304038712,0.0980960156199684,"BC23450_D2"
"22x22",0.125761972662549,0.117777408093377,0.0316127063338218,0.0105569318413804,0.0158120152581345,0.0770702537089685,0.0152446869519506,0.46210744690475,0.144056578245069,"BC23450_D2"
"11x22",0.0379272915089198,0.143859209624326,0.0494630120493793,0.00270217854212084,0.00573136175031533,0.104205155659493,0.0040349647685918,0.44846971627265,0.203607109824203,"BC23450_D2"
"10x22",0.153438350307851,0.10466347037384,0.0464005148534769,0.00213573331902918,0.00689070743017572,0.0474786786146617,0.0107245252454894,0.478142763056702,0.150125256798774,"BC23450_D2"
"26x22",0.0985307273749072,0.149004320284567,0.0584213713283064,0.00153020427184366,0.00617719352704565,0.0433677147150401,0.009385481791633,0.473505176213473,0.160077810493183,"BC23450_D2"
"16x22",0.0493589456503359,0.0928702224311759,0.0467563174541621,0.00190678799155772,0.00244902278946429,0.0327483848287214,0.00895822739052338,0.635609367409429,0.12934272405463,"BC23450_D2"
"18x22",0.0753150844761246,0.14841360116492,0.0748821330746995,0.0042201122311988,0.00464114108814653,0.064364131947473,0.00337062406705332,0.471064897599434,0.15372827435095,"BC23450_D2"
"19x22",0.0793540181364438,0.104766182572242,0.0433875403468755,0.00565515145972775,0.00935467119370292,0.0568543745642029,0.00343312923557819,0.597764735792236,0.0994301966989915,"BC23450_D2"
"20x22",0.080140409947888,0.0719582619959583,0.022230792845178,0.0027801136177474,0.00623342921878859,0.0381125453330054,0.00154994520806792,0.719949063057082,0.0570454387762843,"BC23450_D2"
"8x22",0.0606326607075571,0.136909501053361,0.0221516818355597,0.00289879319407687,0.00924679319683116,0.0768303081159416,0.0117089128500344,0.444080728607607,0.235540620439031,"BC23450_D2"
"15x22",0.0660116932299599,0.136003790134822,0.123924484130942,0.0145182478215467,0.018027144782569,0.0901159543254853,0.00877068487160755,0.348145426426998,0.19448257427607,"BC23450_D2"
"6x22",0.0694715121647471,0.141002011973836,0.0331948959119889,0.00233144273163025,0.0112780462945564,0.0399540597068481,0.0267131841140134,0.458562669296809,0.217492177805571,"BC23450_D2"
"9x22",0.122713769792311,0.0767640822060924,0.0370929274107459,0.00262717193052465,0.00934823626405764,0.0332420036300531,0.00850453284084085,0.557804940136728,0.151902335788646,"BC23450_D2"
"17x22",0.101798494110882,0.120254561318028,0.0559016629644382,0.00374774877153766,0.0144981421578473,0.0661724305056251,0.00659679125768667,0.410211420229998,0.220818748683958,"BC23450_D2"
"7x22",0.0597014035339715,0.108613157894438,0.0870310321043442,0.0342757728477191,0.0518342253057502,0.0455134981925032,0.0488583420797846,0.370035334801919,0.194137233239571,"BC23450_D2"
"25x22",0.12412257011363,0.118917321840523,0.0404903086633768,0.00165671838447596,0.00914408743475738,0.0688966454366171,0.00443472033071528,0.479699465491894,0.152638162304011,"BC23450_D2"
"13x22",0.113262553584154,0.118585315695716,0.0525238705063066,0.00543782817739757,0.0289878079467988,0.0932302961889243,0.0173995502309484,0.409115640586516,0.161457137083238,"BC23450_D2"
"12x22",0.0834079059953983,0.117931890835547,0.0878626671515349,0.0103467954797164,0.0261969243999356,0.0762928734240343,0.00779453889101655,0.425320037595379,0.164846366227439,"BC23450_D2"
"14x22",0.115867717713648,0.080623962980009,0.0451371986619391,0.00400690466558814,0.00698109896349577,0.0597931611648817,0.0151485846762386,0.462602563739126,0.209838807435074,"BC23450_D2"
"23x22",0.156746679358254,0.15407517877475,0.0559056481221787,0.000456261178233271,0.00144528879344038,0.0576901043974154,0.00384122740284904,0.409973417193368,0.159866194779512,"BC23450_D2"
"22x23",0.137651171934691,0.108084500902746,0.0355615444414302,0.00269709797840151,0.0192740638897281,0.0730700170762421,0.00336516940397006,0.464885837282278,0.155410597090513,"BC23450_D2"
"21x23",0.0810087123312855,0.214407181944952,0.0409189217304606,0.000560195061099639,0.0018834534219334,0.0328966983345057,0.00427008148307559,0.438385282833907,0.185669472858781,"BC23450_D2"
"24x23",0.206084946294701,0.183611166669912,0.0495023830475798,0.018450958973493,0.0309951938471984,0.174001932079314,0.00256335601527489,0.210615379568625,0.124174683503902,"BC23450_D2"
"19x23",0.104876267975333,0.120325271559741,0.0325345961895614,0.00271313390587334,0.0157574701645861,0.0762963555461014,0.00330040195338995,0.559276617612251,0.0849198850931629,"BC23450_D2"
"10x23",0.102944364009962,0.108143391068503,0.197833789908365,0.00853985615358824,0.0227665850289227,0.0960375646068816,0.0111030825259257,0.280957527024862,0.171673839672989,"BC23450_D2"
"11x23",0.139724629400217,0.160131575161624,0.0748025185097893,0.0197840765361545,0.0369106744354167,0.101786415130156,0.00951133822860709,0.260084099107417,0.197264673490618,"BC23450_D2"
"23x23",0.130820598684324,0.103487941404747,0.0296579452819395,0.00155694041931253,0.00600759879194259,0.0662648308640463,0.00868923374123216,0.559991145852662,0.093523764959794,"BC23450_D2"
"25x23",0.202761061710535,0.141715499978938,0.0244503927912121,0.00185392415794838,0.00624502948010804,0.0606526280766913,0.00565599448411724,0.395631159057387,0.161034310263064,"BC23450_D2"
"20x23",0.167693569534325,0.098570439816691,0.0285530584690761,0.00407576946193829,0.022461055417105,0.0556600031560931,0.0123527586720152,0.469131879828602,0.141501465644154,"BC23450_D2"
"26x23",0.0596613552494979,0.133036375877311,0.01806413977027,0.000649641363158828,0.00309538120489547,0.0497847756204298,0.00275283043684187,0.530544029454462,0.202411471023133,"BC23450_D2"
"15x23",0.113860938681029,0.091035170327104,0.0342558321176462,0.0034707784681496,0.0160393412235665,0.0358205608416929,0.00796643987263393,0.517709038558339,0.179841899909839,"BC23450_D2"
"14x23",0.0826307974723499,0.0963100107128908,0.0598915115735256,0.00620591610152919,0.0127590728690001,0.0651890379206819,0.0115542795645905,0.487767720185992,0.17769165359944,"BC23450_D2"
"8x23",0.116952763436113,0.0725218929340151,0.0456502492098979,0.000918842035503555,0.00529970623207436,0.0327452526917614,0.011255429131488,0.555380031822922,0.159275832506225,"BC23450_D2"
"16x23",0.133534818141885,0.123871266783953,0.0833745530139698,0.0108498846249326,0.0315298451431983,0.0556983973578277,0.0180850799101217,0.340441838387797,0.202614316636315,"BC23450_D2"
"9x23",0.108156003760908,0.0873072652415464,0.0363358975139993,0.010513877605401,0.03930436995668,0.0848082618817909,0.00960212222995341,0.42618841087355,0.197783790936171,"BC23450_D2"
"7x23",0.0760967707355056,0.115663003691255,0.0315500146310917,0.000261556064412054,0.00467691099005774,0.124096884504216,0.00799818070460124,0.430052689197772,0.209603989481089,"BC23450_D2"
"13x23",0.069598403989262,0.126968117541062,0.0827397389140147,0.00102568571433273,0.00577682416431028,0.0282376043863505,0.0052915820459643,0.554129221751498,0.126232821493205,"BC23450_D2"
"17x23",0.21617092726494,0.114379197158219,0.0863138625284191,0.00750551721909184,0.0175377671848719,0.0913163890004659,0.0137182301604158,0.321880094260228,0.131178015223349,"BC23450_D2"
"12x23",0.146581788076618,0.16387816425346,0.0515111261044496,0.00481875891799702,0.0174413155300629,0.0911343526395104,0.0199546635031108,0.301164513318046,0.203515317656746,"BC23450_D2"
"18x23",0.0994870499681812,0.0855138481609438,0.035818876940276,0.00295285249884112,0.0167076406281632,0.0565314792672596,0.00322415474926124,0.590275701328931,0.109488396458143,"BC23450_D2"
"6x23",0.0848926267248479,0.168882614289864,0.0737161514658703,0.0013805299270391,0.0033936518429657,0.10834949410559,0.0214890356213597,0.324289424313836,0.213606471708627,"BC23450_D2"
"22x24",0.0983186492184582,0.119706001041305,0.0463914247229403,0.00174812402037254,0.00819296281038716,0.0925042449660536,0.00524511399813411,0.451099795699234,0.176793683523115,"BC23450_D2"
"21x24",0.0920005720213164,0.0933493589396558,0.047765503553374,0.00124638239406008,0.0045956287883896,0.0866416049140913,0.0037793371406196,0.494478393728312,0.176143218520181,"BC23450_D2"
"11x24",0.0665564632058396,0.0834662352767958,0.0315808440398549,0.00270572628560478,0.00908661704561815,0.067130538596202,0.00633906662531722,0.585003430105346,0.148131078819422,"BC23450_D2"
"20x24",0.17902614849423,0.0909317098390089,0.0552852763741045,0.000744481935821136,0.00284782344466594,0.0557963275074467,0.00689447057011603,0.485561317176823,0.122912444657784,"BC23450_D2"
"25x24",0.110282343650158,0.152986519954207,0.0236625395332648,0.00355139639937617,0.00566388685326771,0.102787658169117,0.0239837772987118,0.328709179153623,0.248372698988275,"BC23450_D2"
"18x24",0.0698558237088035,0.0995929527689588,0.018011989462085,0.00451677345081604,0.0070999052310067,0.0290184331723196,0.00563034932117924,0.622920692854409,0.143353080030422,"BC23450_D2"
"19x24",0.085583461802831,0.117583583161074,0.0394174318001088,0.0227149267733437,0.0234665607121545,0.136748221289884,0.00929366007712535,0.423666575207199,0.141525579176279,"BC23450_D2"
"16x24",0.0757292253723063,0.0565484485190328,0.0777110697751102,0.00222480712258729,0.00909778657692855,0.0382953634560036,0.00564809107902445,0.568839006724686,0.165906201374321,"BC23450_D2"
"12x24",0.113828698782013,0.137449171958266,0.0528198213687186,0.00595407155588935,0.0138575613842397,0.0522133902825265,0.00655475586847185,0.390532854697594,0.22678967410228,"BC23450_D2"
"10x24",0.143449865928944,0.102258575029191,0.0147812021174728,9.90301821599595e-05,0.00145703967808634,0.0737766196670629,0.00296865703694209,0.401519428151125,0.259689582209015,"BC23450_D2"
"17x24",0.18625675574226,0.108273241923568,0.0464187126631135,0.00152443563437538,0.00434930637036049,0.064128982148852,0.00451923828488142,0.442501496270952,0.142027830961638,"BC23450_D2"
"24x24",0.160410532590596,0.0845171750604548,0.0275808775190442,0.00301107941048309,0.010158206588773,0.0718192876181306,0.00699826609979209,0.559305862894226,0.0761987122185003,"BC23450_D2"
"7x24",0.127557418017368,0.13797745717661,0.065572435452705,0.00293849523035866,0.0180282387341809,0.136987178131823,0.0081286792077723,0.184299292819508,0.318510805229674,"BC23450_D2"
"13x24",0.113090452325883,0.131016798963492,0.0445894422306179,0.0174530914773264,0.0189038260744871,0.145538884415361,0.0516986541590078,0.27866351876555,0.199045331588274,"BC23450_D2"
"23x24",0.115390382870674,0.0857958810844704,0.072611882580441,0.00163054180400266,0.00667491805024589,0.105689919738328,0.00438817784978462,0.545624329433108,0.0621939665889458,"BC23450_D2"
"9x24",0.0925930783159727,0.130252149706425,0.0395443335184062,0.0015403264028901,0.00365819596043105,0.0737198762851037,0.0143443891482688,0.392880538220473,0.25146711244203,"BC23450_D2"
"8x24",0.123780843592182,0.108734311963822,0.0266373427481394,0.000261434189204415,0.00107835173134503,0.0615177708381427,0.00638383048225289,0.466082520992473,0.205523593462439,"BC23450_D2"
"5x24",0.135547787036508,0.0841850073988138,0.0875358855835134,0.00360639159922169,0.0085885617254249,0.0501752005271902,0.0210261767741265,0.408871024181901,0.2004639651733,"BC23450_D2"
"15x24",0.0767474291654483,0.118652141043765,0.0276255690484024,0.010300708082139,0.0137591736551466,0.0604064342099949,0.00486474726560962,0.492564702158084,0.19507909537141,"BC23450_D2"
"6x24",0.112511729802872,0.0995648146125044,0.0723105992092314,0.0017988751223107,0.0077143563113833,0.0560007979035438,0.0137568823576321,0.471937332941709,0.164404611738813,"BC23450_D2"
"14x24",0.122473439076465,0.0863383695996195,0.0743356244940843,0.00252418990874816,0.00915110857063763,0.0714644280103873,0.00243764743595496,0.52506141942165,0.106213773482453,"BC23450_D2"
"22x25",0.105270671668904,0.139826015492196,0.0580543378636136,0.00208854498560325,0.010058621122147,0.0939829982037414,0.0058209841120446,0.388067195673036,0.196830630878713,"BC23450_D2"
"21x25",0.11274288808947,0.124017907103195,0.042573937130981,0.00345295156913473,0.0203065568055912,0.0784281416167538,0.00643177844907144,0.417246229842619,0.194799609393184,"BC23450_D2"
"20x25",0.0850826009393095,0.124485658210838,0.043699820723379,0.00393156565310259,0.018295515156472,0.0921294097785922,0.00648374117517474,0.490599587231217,0.135292101131915,"BC23450_D2"
"10x25",0.0765923132303509,0.19246670198125,0.0520559503599413,0.0135477211438063,0.0344772028656447,0.0957400782371046,0.00917850518523062,0.329988585561529,0.195952941435142,"BC23450_D2"
"19x25",0.0937604065400635,0.0982323959037004,0.0682116972751096,0.0110482660996086,0.00755864798758684,0.0539853302581454,0.0115573196928338,0.534884921871593,0.120761014371359,"BC23450_D2"
"11x25",0.0989914904461249,0.211619827214864,0.016682268968229,0.001053918861066,0.00172349907836422,0.0487294794955943,0.00580586287421808,0.499331263244167,0.116062389817373,"BC23450_D2"
"16x25",0.0705635819733153,0.0974901334144404,0.0447286256916328,0.00524475310102608,0.0253756711964938,0.0397874642862175,0.00469801793339267,0.591848173337505,0.120263579065976,"BC23450_D2"
"6x25",0.111008322617835,0.0720954668609012,0.19297923006008,0.00244069873964397,0.00967220720703962,0.13504596892472,0.0107096212335619,0.242978280309944,0.223070204046275,"BC23450_D2"
"17x25",0.120448316078302,0.155201434760886,0.0617512182513234,0.00873337509361501,0.0136336618487206,0.0608459882105324,0.0101058087754792,0.352515436528607,0.216764760452534,"BC23450_D2"
"8x25",0.0951033736111905,0.178242697078731,0.0260174361923637,0.00119178372100568,0.00478485947226198,0.0634062509175662,0.00752497980481945,0.358978896562056,0.264749722640006,"BC23450_D2"
"24x25",0.0745088406836105,0.213321876808477,0.0255690208430721,0.00353697705633194,0.0138929843859927,0.102528680825,0.00318137153724556,0.479604423912909,0.0838558239473621,"BC23450_D2"
"9x25",0.100860710761191,0.0877467848876426,0.128452914434856,0.00940150212860732,0.0159102208152144,0.0452136618436391,0.0125431101239401,0.392421871876749,0.207449223128161,"BC23450_D2"
"12x25",0.125005049294159,0.127077097400447,0.0337767398164067,0.00323747629210673,0.0146643235890073,0.0814071610413865,0.0127536396102029,0.437043854939314,0.16503465801697,"BC23450_D2"
"15x25",0.0627780653629443,0.100949074061804,0.0578491429823471,0.00156459323635286,0.00910763436564797,0.0609190032104559,0.00186276716301173,0.59617971185604,0.108790007761396,"BC23450_D2"
"18x25",0.106422784574879,0.132662035363652,0.0603796387570759,0.0113375733922045,0.0260166421985543,0.0546687501082804,0.00642122311382299,0.417739586216137,0.184351766275394,"BC23450_D2"
"23x25",0.159886324860126,0.119259047329313,0.0600552643094459,0.000922045930948565,0.00602358277605054,0.133614607890495,0.00645473336198614,0.3970365805449,0.116747812996735,"BC23450_D2"
"7x25",0.10609046645362,0.129507080624715,0.0947663970129756,0.00285635632603946,0.010260098908164,0.105876853901164,0.0055314740702332,0.342225578374215,0.202885694328874,"BC23450_D2"
"13x25",0.155879356038476,0.143978901102495,0.116200065051399,0.000386243583991621,0.00249677184775748,0.0896540919212057,0.0143857222566644,0.265601103624576,0.211417744573435,"BC23450_D2"
"14x25",0.122837095297784,0.0748270593989859,0.0546137139782729,0.00648486763015228,0.0131286541166335,0.0268868852545068,0.00992477647789638,0.511135864462062,0.180161083383706,"BC23450_D2"
"20x26",0.0577093914847925,0.0872510869435653,0.0514924108848846,0.00820720409539323,0.0120007939009515,0.0475238723969622,0.0167315173521138,0.604980937945915,0.114102784995422,"BC23450_D2"
"19x26",0.0863439021716541,0.108489240552793,0.0244392973286186,0.0234928424672328,0.0293139949636051,0.0774719144405641,0.0123391590616643,0.52122969286148,0.116879956152388,"BC23450_D2"
"21x26",0.13866955604293,0.116445902907497,0.0685850374141812,0.00304787867197503,0.0117302213627703,0.0753729444983969,0.00734802411265182,0.459093012813662,0.119707422175935,"BC23450_D2"
"22x26",0.0892587168141876,0.10533367965214,0.0406371885104841,0.0037627346670511,0.00828660169512385,0.0585327786019555,0.0035966934526537,0.604183277987787,0.0864083286186175,"BC23450_D2"
"11x26",0.0913945714061464,0.136714986401263,0.0301700071860042,0.00234657383890449,0.00528559778237643,0.0456408536015945,0.00610838564854869,0.532321698886053,0.150017325249109,"BC23450_D2"
"10x26",0.0507630859632145,0.113353867261189,0.0274232019849178,0.000522728963684142,0.00297366815228368,0.0359383713772758,0.0213978022499278,0.530224489481523,0.217402784565984,"BC23450_D2"
"7x26",0.137598271523208,0.106251056741074,0.0565729203298065,0.000726458982116461,0.00470685234517936,0.0763477864097253,0.0646070437230731,0.314769825973189,0.238419783972629,"BC23450_D2"
"18x26",0.0856525654917501,0.0947628274584342,0.0435728342422015,0.00509098639382751,0.016964892830555,0.106507197386319,0.0177823373670148,0.494752372062371,0.134913986767526,"BC23450_D2"
"14x26",0.0710120227851878,0.10952455013269,0.0494540390883673,0.00301734673767997,0.0109485518792796,0.0541735472222191,0.00637640219106591,0.575438395310468,0.120055144653043,"BC23450_D2"
"15x26",0.073097475451877,0.0763627456358666,0.116490244400346,0.000494788098739129,0.00316706160298103,0.0351613535756056,0.0116576779321245,0.513590663874393,0.169977989428067,"BC23450_D2"
"9x26",0.0857537837832387,0.173080906738686,0.0733072093997966,0.000337945353020826,0.00330415693763081,0.0567075931284413,0.0061268895375083,0.406768448656244,0.194613066465434,"BC23450_D2"
"13x26",0.0977516531662069,0.212782585799037,0.0694536470603571,0.00697232571819697,0.0124203754046495,0.0633459265898785,0.0340069844717009,0.205566013367059,0.297700488422915,"BC23450_D2"
"16x26",0.174667813914484,0.122246311408047,0.0496680213157412,0.00474616316909701,0.015929483045388,0.0791929970182638,0.00726975312032329,0.375359622287613,0.170919834721043,"BC23450_D2"
"23x26",0.101823228131842,0.114634854394674,0.0401043925530339,0.00281977338310442,0.0166408911233625,0.128881636175493,0.00281566501824543,0.467658120934854,0.124621438285391,"BC23450_D2"
"24x26",0.0777379926517427,0.122797372678771,0.0598627447949462,0.00786319002808224,0.0373471161750864,0.109476602186632,0.0160756603410946,0.430502422588853,0.138336898554793,"BC23450_D2"
"8x26",0.0884409713045095,0.106270198082928,0.0270964465298215,0.00735949741597979,0.00926439296477805,0.0506415298612936,0.00653504139300218,0.540389960537637,0.164001961910051,"BC23450_D2"
"12x26",0.138957100723608,0.0959889824196624,0.0499039055585679,0.00634564356061093,0.021267123391336,0.0880222946888278,0.0113542286801217,0.32643048252208,0.261730238455186,"BC23450_D2"
"17x26",0.170289383558739,0.132212740320269,0.0711229133284598,0.00939189164561339,0.0168384640551391,0.0678878770004376,0.017063837666864,0.394663270782675,0.120529621641803,"BC23450_D2"
"23x27",0.054879453908255,0.0847069478679653,0.0223839869732396,0.00112456800999322,0.00202623070606812,0.084995406414014,0.00114834575897886,0.714131976093084,0.0346030842684018,"BC23450_D2"
"22x27",0.14536539859995,0.0942561913795254,0.0477238858730807,0.00620892784193415,0.00723586493832683,0.0575065079341905,0.011196021750056,0.518999273562387,0.11150792812055,"BC23450_D2"
"11x27",0.159470156553429,0.101854671742438,0.0511151778044622,0.00414477648794029,0.00858911344809361,0.0992234551549713,0.0137864736810075,0.400163856678499,0.161652318449159,"BC23450_D2"
"21x27",0.0904011427352289,0.092505340059052,0.0727086723606813,0.00319400391742753,0.00790171547545845,0.0814445973549836,0.00617597205771619,0.524756202197217,0.120912353842235,"BC23450_D2"
"10x27",0.168447417407852,0.105688344371738,0.0408389572703141,0.0075231360842526,0.0154103891115687,0.113823958273505,0.00259825996884498,0.29558349661482,0.250086040897105,"BC23450_D2"
"20x27",0.0782448991645173,0.136703368092996,0.047305476641381,0.0105652511302515,0.0175156601717626,0.0594613153034951,0.00565523394409632,0.519374081713256,0.125174713838244,"BC23450_D2"
"17x27",0.0888453842742976,0.127909013354593,0.0601829015111691,0.00230099320481483,0.0132120883588321,0.0882488848142579,0.00333800762407222,0.431699457133262,0.184263269724702,"BC23450_D2"
"18x27",0.162356914876692,0.100902589388658,0.0470062970048371,0.0162905889550895,0.0294010090883993,0.0375206893331275,0.0117454066390111,0.485447097322984,0.1093294073912,"BC23450_D2"
"16x27",0.0900910655248196,0.10443378897825,0.0439757248043248,0.0431654715089063,0.0300098450991028,0.0412453792216809,0.020070900538271,0.496752157973087,0.130255666351557,"BC23450_D2"
"19x27",0.0649709680269636,0.17728476048784,0.0577186865906704,0.00777843585223675,0.0152044664115263,0.0728556846403793,0.0147019374631763,0.428979917525429,0.160505143001778,"BC23450_D2"
"13x27",0.122540245050803,0.110573782483951,0.0974083973059094,0.003093006605544,0.0157248387171258,0.118243068830941,0.00899737760837009,0.28185833602756,0.241560947369796,"BC23450_D2"
"12x27",0.121978219193434,0.194696844250308,0.0618892095407017,0.0194325861545731,0.0444204011062383,0.0689787648573172,0.0281080179322285,0.107448637369369,0.35304731959583,"BC23450_D2"
"15x27",0.0810545405283302,0.0963916237814675,0.0622556810162735,0.00330700979706916,0.0144012615274359,0.0702395017821735,0.015823948869888,0.475926191947052,0.180600240750311,"BC23450_D2"
"9x27",0.0546501669034505,0.0858176776993782,0.0462400616144901,0.000442389128311905,0.00217960329539265,0.0630732821689723,0.00482092812555898,0.470095286428494,0.272680604635952,"BC23450_D2"
"14x27",0.125449695978968,0.0570302052544224,0.132928519044989,0.00708799082962,0.0189761280802988,0.0658372030832884,0.0123481815759604,0.381513641935152,0.198828434217302,"BC23450_D2"
"22x28",0.0649663016213002,0.103598246876325,0.0447930328476895,0.0035763297642869,0.00859370446829866,0.0997413380666722,0.00155816448099766,0.553108453487819,0.120064428386611,"BC23450_D2"
"11x28",0.0932025794749527,0.142879705093326,0.037671606224771,0.000685994120027818,0.00430442833246503,0.0706093946380607,0.00566011648550924,0.435940830016088,0.2090453456148,"BC23450_D2"
"19x28",0.102610832077876,0.0875002084243615,0.0235327089151544,0.0053643845299661,0.0135943436735384,0.0428022856179878,0.0114692359288752,0.552015804723544,0.161110196108697,"BC23450_D2"
"21x28",0.114251145072937,0.0942828509823371,0.0439963885382662,0.00900680890341927,0.0113624229969428,0.0619820875361097,0.00659690987061459,0.570280208074349,0.088241178025025,"BC23450_D2"
"18x28",0.0903107769184427,0.0949252755838878,0.0442145791962174,0.00739713383645413,0.0131801123238046,0.0276766706795669,0.0138465033200392,0.582273312143339,0.126175635998248,"BC23450_D2"
"20x28",0.104323805424395,0.0841651212980924,0.040401804942186,0.00199986419893898,0.00623926798442148,0.0530329630067082,0.00587394763934525,0.616489764434385,0.0874734610715278,"BC23450_D2"
"16x28",0.0969409731597057,0.119011072338757,0.0147403805650709,0.00400724160612812,0.00451889529705403,0.0737497117099893,0.0068970605932653,0.624289869982889,0.0558447947471404,"BC23450_D2"
"13x28",0.157494853442401,0.116594254018374,0.0526435532219336,0.00430764442161496,0.0261439050211039,0.118659850363937,0.0108493331517818,0.287783208603468,0.225523397755386,"BC23450_D2"
"23x28",0.0485868928896665,0.125841061429734,0.0356509131674676,0.00181110346878172,0.00407885225044683,0.107424764746703,0.00165693886626199,0.600165462101212,0.0747840110797266,"BC23450_D2"
"14x28",0.167360822085103,0.138674319957086,0.063376924907372,0.00635253256251004,0.0348493396573599,0.08195996042461,0.0124321819955016,0.262455136800052,0.232538781610405,"BC23450_D2"
"17x28",0.125473780603933,0.0594608108208248,0.0239881566479573,0.0026172942562669,0.00448072045255756,0.0176533687545748,0.00835878766259812,0.630803001910525,0.127164078890763,"BC23450_D2"
"12x28",0.0879717044171413,0.110815042722491,0.0380178943708031,0.0193942969938144,0.0289750895973605,0.0515859889445928,0.022210652200139,0.500691910230284,0.140337420523373,"BC23450_D2"
"15x28",0.103331402587029,0.0846729264809681,0.0737295472875606,0.0223335925632397,0.0292117082218106,0.0645030527837495,0.0308535635167267,0.41680926278496,0.174554943773956,"BC23450_D2"
"21x29",0.0619468029413262,0.0887955297191382,0.0367289278935918,0.0126741761715125,0.00792142019048359,0.0635299440652812,0.00636365054273673,0.58847138103885,0.13356816743708,"BC23450_D2"
"18x29",0.117287796421866,0.150923432088924,0.0423593962371908,0.0101773336004041,0.0175935218024958,0.083730319250305,0.0100487165473067,0.336423333597352,0.231456150454156,"BC23450_D2"
"22x29",0.0803858409777148,0.15713680603279,0.0283212231238655,0.0041708400233664,0.00741271054293723,0.0940289096795437,0.00813788451810942,0.488310988996129,0.132094796105544,"BC23450_D2"
